time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP
4.5270000000000605	 -0.0000014250082607247805	 0.000007096541141393686	 0.000007096541141393686	 0	 2.500000354827057	 0	 0.49098752228881765	 3.5482705318390373e-7	 0.49098787711587083	 35.97746791865441	 0.0504592817933442	 0.01923144953955675	 0	 undefined	 undefined	 undefined
4.530000000000061	 -0.0000014079764714125531	 0.000007011722829020073	 0.000007011722829020073	 0	 2.5000003505861415	 0	 0.4909875265297333	 3.505861375097119e-7	 0.49098787711587083	 35.97746793985899	 0.05045928182308414	 0.019231449753550314	 0	 undefined	 undefined	 undefined
4.533000000000061	 -0.0000013911482472650505	 0.000006927918274612921	 0.000006927918274612921	 0	 2.5000003463959137	 0	 0.4909875307199613	 3.4639590951179855e-7	 0.49098787711587083	 35.97746796081013	 0.050459281852468625	 0.01923144996498621	 0	 undefined	 undefined	 undefined
4.536000000000061	 -0.0000013745211546734026	 0.0000068451153545368015	 0.0000068451153545368015	 0	 2.5000003422557677	 0	 0.49098753486010743	 3.422557633969703e-7	 0.49098787711587083	 35.97746798151086	 0.05045928188150191	 0.01923145017389501	 0	 undefined	 undefined	 undefined
4.539000000000061	 -0.0000013580927902268058	 0.000006763302096146617	 0.000006763302096146617	 0	 2.500000338165105	 0	 0.4909875389507703	 3.381651005329722e-7	 0.49098787711587083	 35.977468001964176	 0.05045928191018818	 0.019231450380306922	 0	 undefined	 undefined	 undefined
4.542000000000061	 -0.0000013418607789361658	 0.000006682466677787602	 0.000006682466677787602	 0	 2.500000334123334	 0	 0.49098754299254127	 3.341233295595103e-7	 0.49098787711587083	 35.97746802217303	 0.050459281938531594	 0.019231450584251783	 0	 undefined	 undefined	 undefined
4.545000000000061	 -0.0000013258227742340978	 0.000006602597419913536	 0.000006602597419913536	 0	 2.500000330129871	 0	 0.4909875469860048	 3.3012986605518435e-7	 0.49098787711587083	 35.97746804214035	 0.050459281966536255	 0.019231450785759083	 0	 undefined	 undefined	 undefined
4.548000000000061	 -0.0000013099764561985694	 0.000006523682749559612	 0.000006523682749559612	 0	 2.5000003261841375	 0	 0.4909875509317381	 3.261841327040216e-7	 0.49098787711587083	 35.97746806186902	 0.0504592819942062	 0.019231450984857953	 0	 undefined	 undefined	 undefined
4.551000000000061	 -0.0000012943195333292579	 0.000006445711280278488	 0.000006445711280278488	 0	 2.500000322285564	 0	 0.4909875548303118	 3.222855590179208e-7	 0.49098787711587083	 35.977468081361884	 0.05045928202154542	 0.01923145118157718	 0	 undefined	 undefined	 undefined
4.5540000000000616	 -0.0000012788497443239066	 0.00000636867172332245	 0.00000636867172332245	 0	 2.500000318433586	 0	 0.4909875586822895	 3.1843358133665234e-7	 0.49098787711587083	 35.97746810062177	 0.05045928204855788	 0.01923145137594521	 0	 undefined	 undefined	 undefined
4.557000000000062	 -0.0000012635648491965412	 0.000006292552949815899	 0.000006292552949815899	 0	 2.5000003146276475	 0	 0.4909875624882281	 3.1462764271683596e-7	 0.49098787711587083	 35.97746811965146	 0.05045928207524749	 0.019231451567990138	 0	 undefined	 undefined	 undefined
4.560000000000062	 -0.000001248462641711967	 0.000006217343955228216	 0.000006217343955228216	 0	 2.5000003108671978	 0	 0.4909875662486779	 3.1086719293194065e-7	 0.49098787711587083	 35.977468138453716	 0.05045928210161812	 0.019231451757739732	 0	 undefined	 undefined	 undefined
4.563000000000062	 -0.000001233540935174915	 0.000006143033859373759	 0.000006143033859373759	 0	 2.500000307151693	 0	 0.4909875699641825	 3.0715168830575124e-7	 0.49098787711587083	 35.97746815703124	 0.050459282127673546	 0.01923145194522143	 0	 undefined	 undefined	 undefined
4.566000000000062	 -0.0000012187975748645385	 0.000006069611924175433	 0.000006069611924175433	 0	 2.500000303480596	 0	 0.49098757363527923	 3.034805916013461e-7	 0.49098787711587083	 35.97746817538672	 0.05045928215341756	 0.019231452130462328	 0	 undefined	 undefined	 undefined
4.569000000000062	 -0.0000012042304291526307	 0.000005997067535901124	 0.000005997067535901124	 0	 2.500000299853377	 0	 0.49098757726249875	 2.9985337207660834e-7	 0.49098787711587083	 35.97746819352282	 0.050459282178853884	 0.01923145231348922	 0	 undefined	 undefined	 undefined
4.572000000000062	 -0.000001189837389503623	 0.00000592539019628191	 0.00000592539019628191	 0	 2.50000029626951	 0	 0.4909875808463655	 2.9626950531769225e-7	 0.49098787711587083	 35.97746821144215	 0.05045928220398618	 0.019231452494328564	 0	 undefined	 undefined	 undefined
4.575000000000062	 -0.0000011756163758036564	 0.000005854569549157418	 0.000005854569549157418	 0	 2.5000002927284775	 0	 0.49098758438739765	 2.9272847318351225e-7	 0.49098787711587083	 35.97746822914731	 0.05045928222881811	 0.019231452673006504	 0	 undefined	 undefined	 undefined
4.5780000000000625	 -0.0000011615653328078679	 0.000005784595353830468	 0.000005784595353830468	 0	 2.5000002892297677	 0	 0.4909875878861072	 2.892297636392094e-7	 0.49098787711587083	 35.97746824664086	 0.05045928225335324	 0.019231452849548875	 0	 undefined	 undefined	 undefined
4.581000000000063	 -0.0000011476822283640331	 0.000005715457493948861	 0.000005715457493948861	 0	 2.5000002857728747	 0	 0.49098759134299985	 2.857728709781959e-7	 0.49098787711587083	 35.977468263925324	 0.05045928227759513	 0.019231453023981198	 0	 undefined	 undefined	 undefined
4.584000000000063	 -0.0000011339650569652804	 0.000005647145986387159	 0.000005647145986387159	 0	 2.5000002823572993	 0	 0.4909875947585755	 2.8235729532255505e-7	 0.49098787711587083	 35.977468281003205	 0.050459282301547274	 0.019231453196328695	 0	 undefined	 undefined	 undefined
4.587000000000063	 -0.000001120411836197377	 0.00000557965094571955	 0.00000557965094571955	 0	 2.5000002789825473	 0	 0.49098759813332804	 2.7898254278957424e-7	 0.49098787711587083	 35.97746829787697	 0.050459282325213135	 0.019231453366616285	 0	 undefined	 undefined	 undefined
